528.5285285285285 	 -3.851046544973702 	 -3.4143295628430437 	 -2.62743075988503 	 -2.1222781479424135 	 -1.5645766824934348 
529.1291291291292 	 -3.8409630218727564 	 -3.4032523595639574 	 -2.6145629835072626 	 -2.1082608320899254 	 -1.549290177917939 
529.7297297297297 	 -3.830961066324523 	 -3.3922555968612933 	 -2.60177361643521 	 -2.094320621133239 	 -1.534079337757177 
530.3303303303303 	 -3.821039917173419 	 -3.381338513557264 	 -2.5890618974622193 	 -2.0804567538523777 	 -1.5189434007689684 
530.9309309309309 	 -3.8111988228295424 	 -3.370500358055306 	 -2.5764270749628615 	 -2.06666847860415 	 -1.503881615285696 
531.5315315315315 	 -3.8014370411487697 	 -3.3597403881913124 	 -2.5638684067463835 	 -2.052955053175598 	 -1.488893239078859 
532.1321321321321 	 -3.7917538392595596 	 -3.34905787108708 	 -2.551385159910158 	 -2.0393157446463306 	 -1.473977539201421 
532.7327327327328 	 -3.782148493451931 	 -3.3384520830148645 	 -2.538976610697574 	 -2.0257498292441944 	 -1.4591337918612446 
533.3333333333334 	 -3.77262028900871 	 -3.327922309239728 	 -2.52664204434927 	 -2.012256592192063 	 -1.44436128226344 
533.9339339339339 	 -3.763168520067861 	 -3.317467843892974 	 -2.514380754972123 	 -1.9988353275768311 	 -1.4296593044726968 
534.5345345345346 	 -3.753792489502583 	 -3.3070879898344785 	 -2.5021920453971447 	 -1.9854853382117454 	 -1.415027161284499 
535.1351351351351 	 -3.7444915087725406 	 -3.2967820585105834 	 -2.4900752270484716 	 -1.9722059355076205 	 -1.400464164083015 
535.7357357357357 	 -3.735264897808399 	 -3.28654936982975 	 -2.478029619812361 	 -1.9589964393285086 	 -1.3859696327189752 
536.3363363363363 	 -3.726111984856395 	 -3.2763892520404347 	 -2.466054551908403 	 -1.9458561778806782 	 -1.3715428953742226 
536.936936936937 	 -3.717032106382856 	 -3.266301041586761 	 -2.454149359756297 	 -1.9327844875638434 	 -1.3571832884351487 
537.5375375375376 	 -3.7080246069232103 	 -3.2562840829952755 	 -2.442313387860384 	 -1.919780712871244 	 -1.3428901563661277 
538.1381381381381 	 -3.6990888389776266 	 -3.246337728752824 	 -2.430545988683086 	 -1.9068442062430968 	 -1.3286628515984944 
538.7387387387388 	 -3.6902241628866683 	 -3.236461339186647 	 -2.418846522527218 	 -1.8939743279711152 	 -1.314500734397317 
539.3393393393393 	 -3.681429946706949 	 -3.2266542823444766 	 -2.4072143574205285 	 -1.8811704460608425 	 -1.3004031727525955 
539.9399399399399 	 -3.67270556610233 	 -3.2169159338768516 	 -2.3956488689869104 	 -1.86843193612507 	 -1.2863695422571375 
540.5405405405406 	 -3.664050404232899 	 -3.207245676930537 	 -2.3841494403509245 	 -1.8557581812705948 	 -1.2723992260021966 
541.1411411411411 	 -3.6554638516284044 	 -3.1976429020263986 	 -2.3727154620112323 	 -1.8431485719827556 	 -1.2584916144486868 
541.7417417417417 	 -3.6469453060972157 	 -3.1881070069617046 	 -2.3613463317451178 	 -1.8306025060188524 	 -1.244646105342806 
542.3423423423424 	 -3.638494172610862 	 -3.178637396692441 	 -2.350041454484142 	 -1.8181193882971236 	 -1.2308621035828082 
542.942942942943 	 -3.63010986319523 	 -3.169233483237832 	 -2.338800242225325 	 -1.8056986308034872 	 -1.2171390211324074 
543.5435435435435 	 -3.621791796832863 	 -3.159894685564879 	 -2.327622113915684 	 -1.7933396524649758 	 -1.2034762769030927 
544.1441441441441 	 -3.61353939935416 	 -3.1506204294973195 	 -2.3165064953567516 	 -1.7810418790698002 	 -1.1898732966675318 
544.7447447447448 	 -3.6053521033396763 	 -3.141410147606827 	 -2.3054528190979973 	 -1.768804743151886 	 -1.1763295129418871 
545.3453453453453 	 -3.597229348033526 	 -3.1322632791197513 	 -2.294460524345787 	 -1.7566276839042771 	 -1.1628443648992182 
545.9459459459459 	 -3.589170579216816 	 -3.1231792698105387 	 -2.2835290568568034 	 -1.744510147065892 	 -1.1494172982673412 
546.5465465465466 	 -3.5811752491521354 	 -3.114157571932896 	 -2.272657868858108 	 -1.7324515848549105 	 -1.136047765237791 
547.1471471471472 	 -3.573242816454769 	 -3.1051976440910067 	 -2.26184641893612 	 -1.7204514558377682 	 -1.122735224372562 
547.7477477477477 	 -3.565372746019424 	 -3.0962989511640338 	 -2.2510941719544597 	 -1.708509224866983 	 -1.1094791404975268 
548.3483483483484 	 -3.557564508935851 	 -3.087460964239508 	 -2.240400598969572 	 -1.6966243629878974 	 -1.0962789846424847 
548.948948948949 	 -3.549817582371162 	 -3.078683160468998 	 -2.229765177126364 	 -1.6847963473254346 	 -1.0831342339190364 
549.5495495495495 	 -3.54213144952098 	 -3.0699650230414655 	 -2.2191873895871517 	 -1.6730246610285882 	 -1.0700443714606322 
550.1501501501502 	 -3.5345055994895347 	 -3.061306041050038 	 -2.208666725425079 	 -1.6613087931638404 	 -1.0570088863137705 
550.7507507507507 	 -3.5269395272363724 	 -3.0527057094453802 	 -2.1982026795708265 	 -1.6496482386418876 	 -1.0440272733780454 
551.3513513513514 	 -3.519432733460892 	 -3.0441635289157887 	 -2.1877947527015884 	 -1.6380424981266017 	 -1.0310990332973446 
551.9519519519519 	 -3.5119847245534963 	 -3.035679005842784 	 -2.177442451167799 	 -1.6264910779617558 	 -1.0182236723998983 
552.5525525525526 	 -3.5045950124912295 	 -3.027251652194529 	 -2.1671452869309604 	 -1.614993490086647 	 -1.0054007026116807 
553.1531531531532 	 -3.497263114764504 	 -3.0188809854525545 	 -2.156902777445957 	 -1.6035492519494987 	 -0.9926296413609315 
553.7537537537537 	 -3.4899885543127063 	 -3.0105665285451444 	 -2.1467144456255305 	 -1.5921578864475094 	 -0.9799100115359671 
554.3543543543544 	 -3.4827708594309392 	 -3.0023078097607403 	 -2.1365798197403585 	 -1.5808189218358137 	 -0.9672413413763792 
554.9549549549549 	 -3.475609563707849 	 -2.994104362676886 	 -2.1264984333524417 	 -1.569531891669751 	 -0.9546231644153025 
555.5555555555555 	 -3.468504205943468 	 -2.985955726086953 	 -2.116469825230727 	 -1.5582963347027246 	 -0.9420550193950383 
556.1561561561562 	 -3.4614543300803824 	 -2.9778614439246454 	 -2.1064935392955952 	 -1.5471117948417934 	 -0.9295364502093229 
556.7567567567568 	 -3.454459485137118 	 -2.9698210651973866 	 -2.0965691245389273 	 -1.535977821065515 	 -0.9170670058189501 
557.3573573573573 	 -3.4475192251304243 	 -2.9618341439130447 	 -2.086696134948607 	 -1.5248939673506712 	 -0.9046462401895994 
557.957957957958 	 -3.4406331090086617 	 -2.9539002390133184 	 -2.076874129446349 	 -1.5138597926123154 	 -0.89227371221412 
558.5585585585586 	 -3.433800700585188 	 -2.946018914302684 	 -2.067102671825527 	 -1.502874860621617 	 -0.8799489856614606 
559.1591591591591 	 -3.427021568476185 	 -2.938189738390662 	 -2.0573813306756783 	 -1.4919387399636719 	 -0.8676716290900721 
559.7597597597598 	 -3.420295286027386 	 -2.930412284611883 	 -2.0477096793136695 	 -1.481051003939804 	 -0.8554412157946167 
560.3603603603603 	 -3.413621431251901 	 -2.9226861309750163 	 -2.038087295732627 	 -1.4702112305298165 	 -0.8432573237415752 
560.960960960961 	 -3.406999586770265 	 -2.915010860087275 	 -2.0285137625264404 	 -1.4594190023209386 	 -0.8311195354959722 
561.5615615615615 	 -3.400429339750488 	 -2.907386059112227 	 -2.0189886668386947 	 -1.4486739064389909 	 -0.8190274381769669 
562.1621621621622 	 -3.3939102818347777 	 -2.8998113196809783 	 -2.0095116002849522 	 -1.437975534495095 	 -0.806980623380138 
562.7627627627628 	 -3.3874420090840296 	 -2.892286237852204 	 -2.000082158908345 	 -1.4273234825146197 	 -0.7949786871153108 
563.3633633633633 	 -3.381024121933418 	 -2.884810414047756 	 -1.9906999431151817 	 -1.416717350897212 	 -0.78302122976881 
563.963963963964 	 -3.3746562251102397 	 -2.8773834529904896 	 -1.9813645576105543 	 -1.4061567443346412 	 -0.7711078560213025 
564.5645645645645 	 -3.3683379275961656 	 -2.8700049636531944 	 -1.97207561135615 	 -1.3956412717730515 	 -0.7592381748033894 
565.1651651651651 	 -3.362068842553967 	 -2.86267455919198 	 -1.9628327174880944 	 -1.3851705463441277 	 -0.7474117992334328 
565.7657657657658 	 -3.3558485872875465 	 -2.8553918568996473 	 -1.9536354932880862 	 -1.3747441853162456 	 -0.7356283465664859 
566.3663663663664 	 -3.3496767831775465 	 -2.8481564781546176 	 -1.9444835601145627 	 -1.3643618100367405 	 -0.7238874381365612 
566.966966966967 	 -3.343553055623616 	 -2.8409680483476585 	 -1.9353765433449688 	 -1.3540230458741753 	 -0.712188699298899 
567.5675675675676 	 -3.3374770340088844 	 -2.833826196850797 	 -1.9263140723402294 	 -1.3437275221717115 	 -0.7005317593855587 
568.1681681681682 	 -3.3314483516244664 	 -2.826730556955148 	 -1.9172957803714752 	 -1.3334748721960388 	 -0.688916251649907 
568.7687687687687 	 -3.325466645642816 	 -2.8196807658176226 	 -1.9083213045867353 	 -1.3232647330818637 	 -0.6773418132088871 
569.3693693693693 	 -3.319531557040012 	 -2.8126764644142987 	 -1.8993902859398837 	 -1.3130967457763987 	 -0.6658080850030501 
569.96996996997 	 -3.313642730571331 	 -2.805717297489352 	 -1.8905023691639933 	 -1.3029705549993942 	 -0.6543147117366033 
570.5705705705706 	 -3.3077998147068577 	 -2.7988029135084247 	 -1.8816572027113843 	 -1.292885809192068 	 -0.6428613418374418 
571.1711711711712 	 -3.3020024615826316 	 -2.7919329645964552 	 -1.8728544386958923 	 -1.2828421604593743 	 -0.6314476274016378 
571.7717717717718 	 -3.2962503269673427 	 -2.7851071065221333 	 -1.8640937328662233 	 -1.272839264536696 	 -0.620073224146811 
572.3723723723724 	 -3.290543070200158 	 -2.7783249986113034 	 -1.8553747445371194 	 -1.2628767807343344 	 -0.6087377913743808 
572.9729729729729 	 -3.284880354148534 	 -2.7715863037314215 	 -1.8466971365627138 	 -1.2529543718886593 	 -0.5974409919096146 
573.5735735735736 	 -3.2792618451726874 	 -2.7648906882271618 	 -1.838060575272138 	 -1.243071704324361 	 -0.5861824920616598 
574.1741741741741 	 -3.273687213061205 	 -2.7582378218915515 	 -1.8294647304450962 	 -1.233228447810042 	 -0.5749619615880164 
574.7747747747748 	 -3.2681561310154983 	 -2.751627377908239 	 -1.8209092752541345 	 -1.2234242755071456 	 -0.5637790736390258 
575.3753753753754 	 -3.262668275569869 	 -2.7450590328159663 	 -1.8123938862202316 	 -1.2136588639299895 	 -0.5526335047134623 
575.975975975976 	 -3.2572233265870665 	 -2.73853246645972 	 -1.803918243179492 	 -1.2039318929013554 	 -0.541524934625226 
576.5765765765766 	 -3.251820967185015 	 -2.7320473619618646 	 -1.7954820292387375 	 -1.1942430455169628 	 -0.530453046463375 
577.1771771771771 	 -3.246460883719049 	 -2.725603405664412 	 -1.7870849307288772 	 -1.1845920081032801 	 -0.5194175265299528 
577.7777777777778 	 -3.2411427657264014 	 -2.719200287100154 	 -1.7787266371671606 	 -1.174978470164234 	 -0.5084180643266656 
578.3783783783783 	 -3.235866305881796 	 -2.7128376989393743 	 -1.7704068412105478 	 -1.165402124347903 	 -0.4974543524882691 
578.978978978979 	 -3.230631199984124 	 -2.706515336972082 	 -1.762125238637946 	 -1.1558626664265326 	 -0.4865260867736865 
579.5795795795796 	 -3.22543714688317 	 -2.7002329000458403 	 -1.7538815282835962 	 -1.146359795218821 	 -0.4756329659905134 
580.1801801801802 	 -3.220283848468508 	 -2.6939900900413427 	 -1.7456754120170892 	 -1.1368932125899178 	 -0.46477469199279753 
580.7807807807808 	 -3.215171009613993 	 -2.6877866118280025 	 -1.7375065946922952 	 -1.1274626233848117 	 -0.45395096961442505 
581.3813813813814 	 -3.2100983381555537 	 -2.681622173232867 	 -1.7293747841273799 	 -1.1180677354083457 	 -0.4431615066491368 
581.981981981982 	 -3.2050655448401244 	 -2.67549648500065 	 -1.7212796910537342 	 -1.1087082593852493 	 -0.43240601380833965 
582.5825825825825 	 -3.2000723432989986 	 -2.669409260755984 	 -1.7132210290804473 	 -1.0993839089157298 	 -0.42168420468557954 
583.1831831831832 	 -3.195118450007861 	 -2.6633602169678916 	 -1.7051985146698811 	 -1.090094400451047 	 -0.4109957957165733 
583.7837837837837 	 -3.1902035842579224 	 -2.657349072923143 	 -1.6972118670888214 	 -1.080839453253546 	 -0.40034050615256334 
584.3843843843844 	 -3.185327468109289 	 -2.6513755506751835 	 -1.689260808388493 	 -1.0716187893611284 	 -0.3897180580225701 
584.9849849849851 	 -3.18048982637098 	 -2.6454393750263705 	 -1.6813450633534899 	 -1.0624321335495068 	 -0.3791281760889831 
585.5855855855856 	 -3.1756903865542974 	 -2.639540273483565 	 -1.6734643594795706 	 -1.0532792133077784 	 -0.36857058783423824 
586.1861861861862 	 -3.170928878852841 	 -2.6336779762403673 	 -1.6656184269470131 	 -1.0441597588073392 	 -0.3580450234119681 
586.7867867867867 	 -3.166205036098102 	 -2.627852216112725 	 -1.657806998562883 	 -1.0350735028463731 	 -0.3475512156159155 
587.3873873873874 	 -3.161518593737256 	 -2.622062728550034 	 -1.6500298097654742 	 -1.026020180852072 	 -0.3370888998599497 
587.9879879879879 	 -3.156869289793196 	 -2.616309251568527 	 -1.6422865985554758 	 -1.0169995308184632 	 -0.32665781412921646 
588.5885885885886 	 -3.1522568648356675 	 -2.610591525729067 	 -1.6345771054870895 	 -1.0080112932930874 	 -0.3162576989557131 
589.1891891891893 	 -3.147681061956842 	 -2.6049092941216045 	 -1.6269010736391643 	 -0.9990552113392503 	 -0.30588829739608414 
589.7897897897898 	 -3.1431416267357903 	 -2.59926230231855 	 -1.6192582485663465 	 -0.9901310305138189 	 -0.29554935499609414 
590.3903903903904 	 -3.1386383072029567 	 -2.593650298348127 	 -1.6116483782924185 	 -0.9812384988205913 	 -0.28524061975288006 
590.990990990991 	 -3.134170853820173 	 -2.588073032663285 	 -1.6040712132570079 	 -0.9723773666991953 	 -0.27496184208608554 
591.5915915915916 	 -3.1297390194540142 	 -2.582530258126159 	 -1.5965265063111467 	 -0.9635473869895606 	 -0.26471277483341993 
592.1921921921921 	 -3.12534255933139 	 -2.577021729959217 	 -1.5890140126662011 	 -0.954748314896392 	 -0.2544931731862654 
592.7927927927929 	 -3.120981231026221 	 -2.5715472057341593 	 -1.5815334898827693 	 -0.9459799079669651 	 -0.2443027946807952 
593.3933933933934 	 -3.1166547944261325 	 -2.566106445334171 	 -1.5740846978307133 	 -0.9372419260689213 	 -0.23414139917798948 
593.993993993994 	 -3.1123630117080303 	 -2.5606992109228344 	 -1.5666673986713953 	 -0.9285341313503004 	 -0.22400874881034483 
594.5945945945946 	 -3.1081056473070134 	 -2.5553252669396898 	 -1.5592813568243713 	 -0.9198562882284378 	 -0.2139046079885354 
595.1951951951952 	 -3.103882467889729 	 -2.5499843800425026 	 -1.5519263389407456 	 -0.9112081633388946 	 -0.2038287433392405 
595.7957957957958 	 -3.0996932423343893 	 -2.5446763191050437 	 -1.5446021138831867 	 -0.9025895255443395 	 -0.193780923711806 
596.3963963963963 	 -3.0955377416952423 	 -2.539400855179341 	 -1.5373084526926206 	 -0.8940001458723756 	 -0.18376092012717393 
596.996996996997 	 -3.091415739187031 	 -2.534157761469036 	 -1.530045128568247 	 -0.885439797513321 	 -0.17376850576011904 
597.5975975975975 	 -3.0873270101539063 	 -2.528946813318278 	 -1.5228119168342324 	 -0.8769082557869012 	 -0.1638034559281465 
598.1981981981982 	 -3.083271332045001 	 -2.52376778817176 	 -1.5156085949308284 	 -0.8684052981267065 	 -0.1538655480493034 
598.7987987987989 	 -3.079248484385566 	 -2.518620465550292 	 -1.5084349423677423 	 -0.8599307040291215 	 -0.14395456161109266 
599.3993993993994 	 -3.0752582487703073 	 -2.513504627041918 	 -1.5012907407241372 	 -0.8514842550688684 	 -0.13407027817935457 
600.0 	 -3.0713004088167573 	 -2.5084200562619507 	 -1.4941757736020023 	 -0.8430657348412751 	 -0.12421248134053542 
600.6006006006006 	 -3.067374750156393 	 -2.5033665388352055 	 -1.4870898266172716 	 -0.8346749289533939 	 -0.11438095669058512 
601.2012012012012 	 -3.063481060407991 	 -2.498343862376018 	 -1.4800326873798397 	 -0.826311625004017 	 -0.10457549181719372 
601.8018018018017 	 -3.0596191291532016 	 -2.4933518164660384 	 -1.4730041454513731 	 -0.8179756125525905 	 -0.09479587627536645 
602.4024024024023 	 -3.0557887479165657 	 -2.4883901926187058 	 -1.46600399234309 	 -0.809666683101451 	 -0.08504190155189661 
603.0030030030031 	 -3.0519897101410898 	 -2.483458784277026 	 -1.4590320214868946 	 -0.8013846300736205 	 -0.07531336106092468 
603.6036036036036 	 -3.0482218111616 	 -2.478557386771385 	 -1.4520880282020698 	 -0.793129248781721 	 -0.06561005010841114 
604.2042042042042 	 -3.0444848482047426 	 -2.4736857973217674 	 -1.445171809699719 	 -0.7849003364279739 	 -0.05593176588769566 
604.8048048048048 	 -3.040778620333473 	 -2.4688438149911285 	 -1.4382831650316952 	 -0.7766976920553503 	 -0.0462783074306472 
605.4054054054054 	 -3.0371029284492757 	 -2.4640312406742915 	 -1.4314218950861601 	 -0.7685211165497918 	 -0.036649475612104965 
606.0060060060059 	 -3.0334575752788417 	 -2.459247877089066 	 -1.424587802569821 	 -0.7603704126069033 	 -0.027045073121012564 
606.6066066066066 	 -3.029842365322999 	 -2.45449352874072 	 -1.4177806919768443 	 -0.7522453847141897 	 -0.017464904435993134 
607.2072072072073 	 -3.0262571048678133 	 -2.4497680019064383 	 -1.4110003695799733 	 -0.7441458391355127 	 -0.007908775809806201 
607.8078078078078 	 -3.022701601944622 	 -2.4450711046153373 	 -1.4042466433927814 	 -0.7360715838800047 	 0.0016235047572976669 
608.4084084084085 	 -3.01917566632115 	 -2.4404026466262607 	 -1.3975193231718919 	 -0.7280224286976278 	 0.011132127526458646 
609.009009009009 	 -3.0156791094770874 	 -2.4357624394211186 	 -1.3908182203836716 	 -0.7199981850436465 	 0.020617281049073455 
609.6096096096096 	 -3.012211744586324 	 -2.4311502961671394 	 -1.3841431481886879 	 -0.7119986660741873 	 0.030079152177897583 
610.2102102102102 	 -3.0087733864947452 	 -2.426566031705768 	 -1.3774939214195037 	 -0.7040236866151517 	 0.03951792609591109 
610.8108108108108 	 -3.005363851709131 	 -2.4220094625415634 	 -1.3708703565740166 	 -0.6960730631533352 	 0.04893378632742085 
611.4114114114114 	 -3.001982958374949 	 -2.4174804068133326 	 -1.3642722717777112 	 -0.6881466138120018 	 0.058326914758044524 
612.012012012012 	 -2.998630526256374 	 -2.4129786842852496 	 -1.357699486783659 	 -0.6802441583353414 	 0.06769749165025374 
612.6126126126127 	 -2.9953063767185206 	 -2.4085041163157683 	 -1.3511518229525343 	 -0.6723655180751464 	 0.07704569566335806 
613.2132132132132 	 -2.992010332716344 	 -2.4040565258554025 	 -1.3446291032148672 	 -0.664510515957506 	 0.08637170388015036 
613.8138138138138 	 -2.9887422187591106 	 -2.3996357374111987 	 -1.338131152073263 	 -0.6566789764761438 	 0.09567569181356816 
614.4144144144144 	 -2.9855018609237227 	 -2.3952415770578384 	 -1.3316577955935216 	 -0.6488707256924187 	 0.10495783341557541 
615.015015015015 	 -2.9822890868080876 	 -2.390873872384347 	 -1.3252088613557866 	 -0.641085591179813 	 0.11421830111935094 
615.6156156156156 	 -2.9791037255288977 	 -2.3865324525096376 	 -1.3187841784723098 	 -0.6333234020350353 	 0.12345726583262717 
616.2162162162163 	 -2.975945607703867 	 -2.382217148044763 	 -1.312383577540821 	 -0.625583988862477 	 0.13267489696877632 
616.8168168168169 	 -2.9728145654339677 	 -2.3779277910884744 	 -1.306006890655631 	 -0.6178671837386851 	 0.14187136244903087 
617.4174174174174 	 -2.969710432290107 	 -2.3736642152027976 	 -1.2996539513698835 	 -0.6101728202168033 	 0.15104682873801067 
618.0180180180181 	 -2.9666330432887023 	 -2.369426255408591 	 -1.2933245946933347 	 -0.6025007332977061 	 0.16020146084150255 
618.6186186186186 	 -2.9635822348850205 	 -2.36521374815446 	 -1.2870186570679287 	 -0.5948507594166763 	 0.16933542233088517 
619.2192192192192 	 -2.960557844962075 	 -2.361026531314536 	 -1.280735976361136 	 -0.5872227364323024 	 0.1784488753564517 
619.8198198198197 	 -2.9575597127928788 	 -2.356864444168494 	 -1.2744763918393076 	 -0.5796165036042744 	 0.18754198066739391 
620.4204204204204 	 -2.9545876790515457 	 -2.3527273273793448 	 -1.2682397441632354 	 -0.572031901588943 	 0.1966148976184634 
621.021021021021 	 -2.951641585784426 	 -2.3486150229912184 	 -1.2620258753659463 	 -0.5644687724148945 	 0.20566778418773524 
621.6216216216216 	 -2.9487212764012227 	 -2.344527374411598 	 -1.2558346288438216 	 -0.5569269594674076 	 0.21470079699659195 
622.2222222222223 	 -2.9458265956483487 	 -2.340464226382455 	 -1.2496658493343915 	 -0.5494063074795719 	 0.22371409132082576 
622.8228228228228 	 -2.9429573896133654 	 -2.3364254249891303 	 -1.243519382916336 	 -0.5419066625211855 	 0.23270782110174082 
623.4234234234234 	 -2.940113505700559 	 -2.3324108176314695 	 -1.2373950769806186 	 -0.5344278719765505 	 0.24168213896169632 
624.024024024024 	 -2.937294792610956 	 -2.3284202530082787 	 -1.2312927802127227 	 -0.5269697845311505 	 0.250637196226311 
624.6246246246246 	 -2.9345011003401034 	 -2.3244535811106637 	 -1.2252123426015338 	 -0.5195322501605482 	 0.259573142924463 
625.2252252252252 	 -2.9317322801625245 	 -2.3205106532109276 	 -1.2191536154082527 	 -0.5121151201215035 	 0.2684901278104945 
625.8258258258259 	 -2.9289881846050747 	 -2.3165913218292644 	 -1.213116451146412 	 -0.5047182469231082 	 0.2773882983819753 
626.4264264264265 	 -2.926268667453602 	 -2.312695440755963 	 -1.207100703597419 	 -0.4973414843378876 	 0.2862678008752617 
627.027027027027 	 -2.923573583730743 	 -2.3088228650003373 	 -1.2011062277661466 	 -0.489984687361833 	 0.2951287803032443 
627.6276276276276 	 -2.9209027896737183 	 -2.304973450806269 	 -1.195132879883154 	 -0.4826477122255035 	 0.30397138044424565 
628.2282282282282 	 -2.9182561427365528 	 -2.3011470556166813 	 -1.1891805173891434 	 -0.47533041635849926 	 0.31279574387532705 
628.8288288288288 	 -2.915633501570092 	 -2.297343538082419 	 -1.1832489989260786 	 -0.46803265839834296 	 0.32160201196784755 
629.4294294294294 	 -2.913034726010899 	 -2.2935627580400464 	 -1.17733818431498 	 -0.4607542981616142 	 0.33039032491410936 
630.03003003003 	 -2.910459677070154 	 -2.28980457648964 	 -1.1714479345603657 	 -0.45349519663950844 	 0.3391608217295783 
630.6306306306307 	 -2.9079082169136683 	 -2.286068855601453 	 -1.165578111816945 	 -0.44625521598895546 	 0.3479136402662064 
631.2312312312312 	 -2.9053802088641056 	 -2.282355458689267 	 -1.1597285793940593 	 -0.4390342195081942 	 0.356648917236857 
631.8318318318319 	 -2.9028755173765575 	 -2.2786642502103938 	 -1.1538992017401384 	 -0.4318320716389934 	 0.36536678820198176 
632.4324324324324 	 -2.900394008029661 	 -2.2749950957390297 	 -1.1480898444227172 	 -0.4246486379466674 	 0.374067387609589 
633.033033033033 	 -2.8979355475255986 	 -2.271347861970696 	 -1.1423003741284354 	 -0.41748378510675366 	 0.38275084878858223 
633.6336336336336 	 -2.895500003654572 	 -2.267722416697815 	 -1.1365306586430535 	 -0.41033738090279215 	 0.39141730396652363 
634.2342342342342 	 -2.8930872453081236 	 -2.2641186288074877 	 -1.1307805668447912 	 -0.403209294204121 	 0.400066884278516 
634.8348348348349 	 -2.8906971424547123 	 -2.2605363682637325 	 -1.1250499686932258 	 -0.39609939496587643 	 0.4086997197827458 
635.4354354354355 	 -2.888329566137493 	 -2.2569755061030428 	 -1.119338735215969 	 -0.3890075542090088 	 0.41731593946048307 
636.0360360360361 	 -2.88598438844323 	 -2.253435914416624 	 -1.113646738499785 	 -0.3819336440136212 	 0.425915671242727 
636.6366366366366 	 -2.8836614825200613 	 -2.249917466345952 	 -1.1079738516728277 	 -0.37487753750342634 	 0.4344990420146466 
637.2372372372372 	 -2.8813607225441906 	 -2.246420036065011 	 -1.1023199489046398 	 -0.3678391088413058 	 0.4430661776178013 
637.8378378378378 	 -2.87908198372655 	 -2.242943498780292 	 -1.0966849053950511 	 -0.36081823322042794 	 0.4516172028723453 
638.4384384384384 	 -2.8768251422817137 	 -2.2394877307063688 	 -1.091068597351974 	 -0.3538147868420438 	 0.46015224157924806 
639.039039039039 	 -2.874590075441219 	 -2.236052609070338 	 -1.0854709019936237 	 -0.34682864691992776 	 0.46867141653583744 
639.6396396396397 	 -2.872376661431364 	 -2.2326380120918365 	 -1.0798916975351958 	 -0.33985969166039354 	 0.4771748495402406 
640.2402402402403 	 -2.8701847794554425 	 -2.2292438189808195 	 -1.0743308631733228 	 -0.3329078002600738 	 0.48566266141136794 
640.8408408408408 	 -2.868014309693745 	 -2.2258699099086954 	 -1.0687882790816339 	 -0.3259728528792749 	 0.4941349719889132 
641.4414414414415 	 -2.8658651333057783 	 -2.22251616602831 	 -1.063263826399652 	 -0.31905473065751977 	 0.5025919001444556 
642.042042042042 	 -2.863737132388078 	 -2.2191824694406392 	 -1.0577573872216917 	 -0.3121533156802414 	 0.511033563801444 
642.6426426426426 	 -2.861630189998632 	 -2.2158687031970103 	 -1.0522688445924189 	 -0.3052684909854442 	 0.5194600799263149 
643.2432432432433 	 -2.859544190123575 	 -2.212574751283558 	 -1.0467980824935275 	 -0.2984001405503811 	 0.5278715645506971 
643.8438438438438 	 -2.85747901768163 	 -2.2093004986123432 	 -1.0413449858281965 	 -0.29154814927379036 	 0.5362681327847341 
644.4444444444445 	 -2.855434558510783 	 -2.206045831023573 	 -1.0359094404277513 	 -0.28471240298033607 	 0.5446498988126436 
645.045045045045 	 -2.8534106993594044 	 -2.202810635258956 	 -1.0304913330294596 	 -0.2778927883984039 	 0.5530169759127013 
645.6456456456457 	 -2.8514073278684826 	 -2.1995947989572606 	 -1.0250905512654285 	 -0.2710891931578807 	 0.5613694764572408 
646.2462462462462 	 -2.849424332580508 	 -2.1963982106587565 	 -1.0197069836670458 	 -0.264301505783493 	 0.5697075119392991 
646.8468468468468 	 -2.847461602915047 	 -2.19322075978301 	 -1.014340519649437 	 -0.2575296156837048 	 0.5780311929526327 
647.4474474474475 	 -2.8455190291731824 	 -2.1900623366266636 	 -1.008991049500363 	 -0.25077341313961554 	 0.586340629220583 
648.048048048048 	 -2.8435965025130905 	 -2.186922832343452 	 -1.003658464369117 	 -0.24403278929829852 	 0.5946359296116199 
648.6486486486486 	 -2.841693914952259 	 -2.1838021389508633 	 -0.9983426562643061 	 -0.23730763615725792 	 0.6029172021260187 
649.2492492492493 	 -2.8398111593652686 	 -2.1807001493168165 	 -0.9930435180494079 	 -0.2305978465821923 	 0.6111845539180649 
649.8498498498499 	 -2.8379481294571463 	 -2.17761675715078 	 -0.9877609434227885 	 -0.2239033142581448 	 0.6194380912982744 
650.4504504504504 	 -2.8361047197722478 	 -2.174551856988227 	 -0.9824948269177014 	 -0.21722393371614857 	 0.6276779197511573 
651.0510510510511 	 -2.834280825676494 	 -2.1715053441950793 	 -0.9772450638911856 	 -0.21055960030658127 	 0.6359041439285562 
651.6516516516517 	 -2.83247634335293 	 -2.168477114952161 	 -0.9720115505196247 	 -0.20391021019916522 	 0.6441168676718512 
652.2522522522522 	 -2.830691169795063 	 -2.1654670662485387 	 -0.9667941837832039 	 -0.19727566037186506 	 0.6523161940097388 
652.8528528528528 	 -2.8289252027913214 	 -2.1624750958748606 	 -0.9615928614659097 	 -0.19065584860200602 	 0.6605022251737758 
653.4534534534534 	 -2.8271783409339335 	 -2.159501102414474 	 -0.9564074821466484 	 -0.18405067345739212 	 0.6686750625983784 
